DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
245,Emmental,BE,2020-09-30,,,97218,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-01,,,97218,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-02,,,97218,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-03,,,97218,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-04,,,97218,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-05,,,97218,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-06,,,97218,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-07,,,97218,,5,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-08,,,97218,,6,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-09,,,97218,,5,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-10,,,97218,,6,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-11,,,97218,,5,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-12,,,97218,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
245,Emmental,BE,2020-10-13,,,97218,,4,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,46,2020,414658,,1455,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,47,2020,414658,,1185,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,48,2020,414658,,1314,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,49,2020,414658,,1148,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,50,2020,414658,,1562,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,51,2020,414658,,1274,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,52,2020,414658,,991,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,,53,2020,414658,,712,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,1,2021,414658,,909,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,2,2021,414658,,660,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,3,2021,414658,,547,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,4,2021,414658,,475,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,5,2021,414658,,418,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,6,2021,414658,,322,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,7,2021,414658,,247,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,8,2021,414658,,338,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,9,2021,414658,,262,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,10,2021,414658,,236,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,11,2021,414658,,226,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,12,2021,414658,,324,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,13,2021,414658,,143,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,14,2021,414658,,386,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,15,2021,414658,,410,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,16,2021,414658,,436,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,17,2021,414658,,412,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,18,2021,414658,,382,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,19,2021,414658,,219,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,20,2021,414658,,231,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,21,2021,414658,,116,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
246,Bern-Mittelland,BE,,23,2021,413918,,104,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
246,Bern-Mittelland,BE,,24,2021,413918,,67,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
246,Bern-Mittelland,BE,2020-09-29,,,414658,,9,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-09-30,,,414658,,22,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-01,,,414658,,13,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-02,,,414658,,25,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-03,,,414658,,22,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-04,,,414658,,24,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-05,,,414658,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-06,,,414658,,28,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-07,,,414658,,46,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-08,,,414658,,38,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-09,,,414658,,54,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-10,,,414658,,49,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-11,,,414658,,59,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-12,,,414658,,30,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
246,Bern-Mittelland,BE,2020-10-13,,,414658,,60,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,46,2020,107491,,297,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,47,2020,107491,,320,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,48,2020,107491,,261,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,49,2020,107491,,244,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,50,2020,107491,,402,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,51,2020,107491,,403,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,52,2020,107491,,315,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,,53,2020,107491,,285,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,1,2021,107491,,264,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,2,2021,107491,,165,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,3,2021,107491,,136,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,4,2021,107491,,101,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,5,2021,107491,,91,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,6,2021,107491,,73,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,7,2021,107491,,25,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,8,2021,107491,,58,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,9,2021,107491,,57,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,10,2021,107491,,81,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,11,2021,107491,,67,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,12,2021,107491,,110,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,13,2021,107491,,72,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,14,2021,107491,,120,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,15,2021,107491,,111,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,16,2021,107491,,110,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,17,2021,107491,,77,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,18,2021,107491,,67,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,19,2021,107491,,68,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,20,2021,107491,,57,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,21,2021,107491,,43,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
247,Thun,BE,,23,2021,107029,,11,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
247,Thun,BE,,24,2021,107029,,8,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
247,Thun,BE,2020-09-29,,,107491,,4,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-09-30,,,107491,,4,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-01,,,107491,,8,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-02,,,107491,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-03,,,107491,,8,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-04,,,107491,,20,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-05,,,107491,,4,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-06,,,107491,,6,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-07,,,107491,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-08,,,107491,,7,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-09,,,107491,,5,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-10,,,107491,,6,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-11,,,107491,,5,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-12,,,107491,,12,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
247,Thun,BE,2020-10-13,,,107491,,9,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,46,2020,16588,,41,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,47,2020,16588,,35,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,48,2020,16588,,25,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,49,2020,16588,,26,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,50,2020,16588,,22,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,51,2020,16588,,33,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,52,2020,16588,,26,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,,53,2020,16588,,34,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,1,2021,16588,,50,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,2,2021,16588,,48,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,3,2021,16588,,37,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,4,2021,16588,,29,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,5,2021,16588,,14,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,6,2021,16588,,8,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,7,2021,16588,,12,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,8,2021,16588,,7,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,9,2021,16588,,4,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,10,2021,16588,,10,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,11,2021,16588,,9,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,12,2021,16588,,31,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,13,2021,16588,,14,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,14,2021,16588,,28,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,15,2021,16588,,27,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,16,2021,16588,,15,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,17,2021,16588,,7,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,18,2021,16588,,7,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,19,2021,16588,,7,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,20,2021,16588,,5,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,21,2021,16588,,10,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
248,Obersimmental-Saanen,BE,,23,2021,16588,,6,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
248,Obersimmental-Saanen,BE,,24,2021,16588,,4,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
248,Obersimmental-Saanen,BE,2020-09-29,,,16588,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-09-30,,,16588,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-01,,,16588,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-02,,,16588,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-03,,,16588,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-04,,,16588,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-05,,,16588,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-06,,,16588,,7,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-07,,,16588,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-08,,,16588,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-09,,,16588,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-10,,,16588,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-11,,,16588,,4,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-12,,,16588,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
248,Obersimmental-Saanen,BE,2020-10-13,,,16588,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,46,2020,40375,,83,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,47,2020,40375,,76,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,48,2020,40375,,89,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,49,2020,40375,,94,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,50,2020,40375,,127,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,51,2020,40375,,114,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,52,2020,40375,,123,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,,53,2020,40375,,118,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,1,2021,40375,,116,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,2,2021,40375,,57,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,3,2021,40375,,38,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,4,2021,40375,,24,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,5,2021,40375,,34,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,6,2021,40375,,20,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,7,2021,40375,,16,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,8,2021,40375,,18,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,9,2021,40375,,13,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,10,2021,40375,,22,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,11,2021,40375,,50,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,12,2021,40375,,29,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,13,2021,40375,,15,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,14,2021,40375,,37,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,15,2021,40375,,55,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,16,2021,40375,,48,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,17,2021,40375,,46,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,18,2021,40375,,29,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,19,2021,40375,,23,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,20,2021,40375,,29,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,21,2021,40375,,45,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
249,Frutigen-Niedersimmental,BE,,23,2021,40375,,6,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
249,Frutigen-Niedersimmental,BE,,24,2021,40375,,2,,,https://covid-kennzahlen.apps.be.ch/#/de/cockpit
249,Frutigen-Niedersimmental,BE,2020-09-29,,,40375,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-09-30,,,40375,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-01,,,40375,,8,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-02,,,40375,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-03,,,40375,,1,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-04,,,40375,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-05,,,40375,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-06,,,40375,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-07,,,40375,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-08,,,40375,,2,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-09,,,40375,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-10,,,40375,,4,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-11,,,40375,,3,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-12,,,40375,,0,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
249,Frutigen-Niedersimmental,BE,2020-10-13,,,40375,,4,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,46,2020,47387,,84,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,47,2020,47387,,92,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,48,2020,47387,,163,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,49,2020,47387,,236,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,50,2020,47387,,230,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,51,2020,47387,,232,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,52,2020,47387,,131,,,https://www.besondere-lage.sites.be.ch/besondere-lage_sites/de/index/corona/index.html
250,Interlaken-Oberhasli,BE,,53,2020,47387,,66,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,1,2021,47387,,158,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
250,Interlaken-Oberhasli,BE,,2,2021,47387,,115,,,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html
